"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"4607","235315_at","TSC22D1","8848","TSC22 domain family member 1",0.360478428352287,4.32900619113539,1.51924627069636,0.14022057382171,0.266493057406445,-5.0258841998539
"4608","235318_at","FBN1","2200","fibrillin 1",0.229330460493008,6.52028977228047,0.56295669669201,0.578067896798368,0.704293350592021,-5.96195450312074
"4609","235320_at","ARL6","84100","ADP ribosylation factor like GTPase 6",0.457392230321158,4.30634682893977,1.707035396378,0.0991888902677045,0.21183231330194,-4.75417377312824
"4610","235341_at","DNAJC3","5611","DnaJ heat shock protein family (Hsp40) member C3",0.147444086165588,5.92659675797692,0.426017256522749,0.673441970831949,0.781247126325594,-6.02817757168524
"4611","235343_at","VASH2","79805","vasohibin 2",0.402058028781787,3.30973883347474,1.9594320486728,0.0603664603739866,0.151864551683984,-4.350054078241
"4612","235344_at","PPM1A","5494","protein phosphatase, Mg2+/Mn2+ dependent 1A",0.42899820245941,5.80157892404933,1.74468607561407,0.0923114674092393,0.201566684680607,-4.69663898416319
"4613","235349_at","RMDN2","151393","regulator of microtubule dynamics 2",0.714757885732284,5.0386351244588,2.88993538525056,0.00747364341446783,0.0449280866115011,-2.54594503855564
"4614","235352_at","MR1","3140","major histocompatibility complex, class I-related",0.359061765397516,6.51167528855354,0.938194095086281,0.3563875505986,0.510252286465892,-5.69012744478679
"4615","235355_at","CSRNP3","80034","cysteine and serine rich nuclear protein 3",0.573839728950496,4.65530363448377,2.40711760823788,0.0231183913097349,0.0832922612616449,-3.53655976387987
"4616","235359_at","NRROS","375387","negative regulator of reactive oxygen species",-0.608373251789564,5.77158171756043,-1.50726120294337,0.14325179063875,0.270614526031847,-5.0423369376576
"4617","235360_at","PLEKHM3","389072","pleckstrin homology domain containing M3",1.20407477703418,5.59041252207144,4.69199761507308,6.83144085249977e-05,0.0102008577008492,1.71340766785881
"4618","235371_at","GXYLT2","727936","glucoside xylosyltransferase 2",1.33392800248441,6.91754290960775,2.14428762458463,0.0410838502216056,0.118347767285996,-4.02812407486214
"4619","235382_at","LVRN","206338","laeverin",0.934400180262137,4.84953735828409,2.03286664520932,0.0519150537308368,0.137966033202498,-4.2246662634752
"4620","235390_at","SREK1IP1","285672","SREK1 interacting protein 1",0.874900075044291,6.75134335651498,3.24449451992532,0.00310724689014389,0.030944180793773,-1.76116981684532
"4621","235391_at","FAM92A","137392","family with sequence similarity 92 member A",0.600495504283414,5.96293491029989,2.23332202905179,0.0339315798886411,0.105369607619525,-3.86585206587397
"4622","235405_at","GSTA4","2941","glutathione S-transferase alpha 4",0.714775223782585,8.26012506306664,1.93514718925496,0.0634150263337438,0.156873660042866,-4.39077101998002
"4623","235408_x_at","ZNF117","51351","zinc finger protein 117",0.71497036041098,5.87989290936422,1.70226443936016,0.100090452345199,0.212750207176226,-4.76139313755919
"4624","235409_at","MGA","23269","MAX dimerization protein MGA",-0.141408871915471,6.1645243106773,-0.436031821726132,0.666249039369743,0.775752574926358,-6.02394592209912
"4625","235410_at","NPHP3","27031","nephrocystin 3",0.480378956279947,7.26826976330863,1.69834326199355,0.100836587300379,0.213795605860913,-4.76731455500161
"4626","235412_at","ARHGEF7","8874","Rho guanine nucleotide exchange factor 7",0.218956301187456,4.94176727388542,0.506035909437361,0.616901501569056,0.73700880481154,-5.99166595437205
"4627","235424_at","FAM122A","116224","family with sequence similarity 122A",0.489347149366433,6.41410239092806,1.83675352569077,0.0771789654910141,0.17841003755118,-4.55181985645771
"4628","235434_at","CCDC134","79879","coiled-coil domain containing 134",-0.00227843328337141,4.76360253633202,-0.00918021600433389,0.992742239014943,0.995842348915626,-6.11742155687988
"4629","235435_at","AASDH","132949","aminoadipate-semialdehyde dehydrogenase",0.249982950778168,6.27502255123901,0.708230751066641,0.484817348823817,0.628319297910415,-5.87220082179356
"4630","235443_at","CKMT2-AS1","100131067","CKMT2 antisense RNA 1",0.793558930846965,5.92827769064079,2.2000270551023,0.036463334733025,0.110132371493041,-3.92706247399506
"4631","235451_at","SMAD5","4090","SMAD family member 5",0.602576590848522,7.50538803352983,2.01544204742417,0.0538199937647259,0.140584178430491,-4.25472258207158
"4632","235458_at","HAVCR2","84868","hepatitis A virus cellular receptor 2",-0.399169948699027,5.87932084328451,-1.52726181581767,0.138222529711004,0.264206731383385,-5.0148199393895
"4633","235470_at","LSM8","51691","LSM8 homolog, U6 small nuclear RNA associated",0.835597887960462,5.88934328080742,2.55059052737966,0.016680024277968,0.0703461893462128,-3.25311022322308
"4634","235471_at","VSTM4","196740","V-set and transmembrane domain containing 4",-0.435429463160349,5.40434207476931,-1.44074302337009,0.161051230737517,0.293264407162467,-5.13165217630475
"4635","235475_at","SERP1","27230","stress associated endoplasmic reticulum protein 1",0.474941049630761,4.5639928049553,2.09205222408621,0.0458819832594236,0.127579230187725,-4.12119025165104
"4636","235484_at","PTAR1","375743","protein prenyltransferase alpha subunit repeat containing 1",0.396916424691422,6.49217309196256,1.24444307619505,0.223935433804523,0.37165646596655,-5.37487643966578
"4637","235489_at","RHOJ","57381","ras homolog family member J",0.721507488940422,6.6117776562138,2.608992091688,0.0145706001352167,0.065015132714075,-3.13493273822751
"4638","235496_at","HRCT1","646962","histidine rich carboxyl terminus 1",0.341464791688612,6.68939695215079,0.889324281132716,0.381613769049346,0.535426940496495,-5.73284331397412
"4639","235514_at","ASPRV1","151516","aspartic peptidase retroviral like 1",1.44995462320128,10.4404895655553,2.33226922302632,0.0273170960719584,0.0920455372127779,-3.68034168627752
"4640","235518_at","SLC8A1","6546","solute carrier family 8 member A1",0.813723815257069,5.77558855662447,2.28305153582459,0.0304448871364338,0.0980613095250141,-3.77328130816325
"4641","235521_at","HOXA3","3200","homeobox A3",0.533458050764466,5.11218896465819,2.08379184750672,0.0466847832437412,0.128799722105744,-4.13575921176975
"4642","235540_at","GNRH1","2796","gonadotropin releasing hormone 1",0.85988465267468,6.23695961894671,3.31155099669444,0.00262226040746443,0.0295805549253394,-1.60839473571066
"4643","235557_at","GPAT2","150763","glycerol-3-phosphate acyltransferase 2, mitochondrial",-0.977986379236882,5.03776547010187,-2.60639052916475,0.0146590283467037,0.0653181439759484,-3.14023017738443
"4644","235561_at","TXNL1","9352","thioredoxin like 1",0.926103924054426,5.13220400298107,3.4264545577042,0.00195594546129553,0.0256190990344744,-1.34384314586775
"4645","235606_at","DUBR","344595","DPPA2 upstream binding RNA",0.585862692090367,4.95562131574742,2.13810556839983,0.041627313354586,0.119135297279403,-4.0392221955761
"4646","235611_at","SREK1","140890","splicing regulatory glutamic acid and lysine rich protein 1",1.22889697321537,6.05255906308759,4.85268336829224,4.42759476173767e-05,0.0102008577008492,2.11001079933384
"4647","235612_at","PRPF38A","84950","pre-mRNA processing factor 38A",0.479021451377688,5.86974207954995,1.86596307371595,0.0728465392518941,0.171060495338247,-4.50467576239425
"4648","235614_at","TMEM151A","256472","transmembrane protein 151A",-0.940938497758339,4.67114935588213,-4.33115202690887,0.000180440712747602,0.0139803415169263,0.825232520134302
"4649","235616_at","TSHZ2","128553","teashirt zinc finger homeobox 2",0.522713075035923,6.38899417627384,1.66009748923746,0.108362307188886,0.223824519844693,-4.82449542675612
"4650","235623_at","ELP2","55250","elongator acetyltransferase complex subunit 2",-0.241928900207627,7.71820811415303,-1.33666793644171,0.192386193453061,0.333584035674541,-5.26446047938232
"4651","235625_at","VPS41","27072","VPS41 subunit of HOPS complex",1.26917076291717,4.79367217185033,4.71263898438691,6.46139642325973e-05,0.0102008577008492,1.76434124208497
"4652","235648_at","ZNF567","163081","zinc finger protein 567",0.834927368152655,5.79074790725919,3.08240497876539,0.00466132739284447,0.0357865074117313,-2.12503598888369
"4653","235649_at","ADAMTS8","11095","ADAM metallopeptidase with thrombospondin type 1 motif 8",-1.46635184960983,4.91618343554113,-3.5237845112314,0.00152254561813485,0.0235574236131049,-1.11724151883465
"4654","235651_at","TTC22","55001","tetratricopeptide repeat domain 22",0.395964641682018,7.34926620979391,1.05571531509992,0.300369906251687,0.455180773090085,-5.57872549920777
"4655","235666_at","ITGA8","8516","integrin subunit alpha 8",0.243757449823095,6.92175055065638,0.596563404862856,0.555723683837366,0.686291791069498,-5.94296305659025
"4656","235675_at","DHFR2","200895","dihydrofolate reductase 2",0.715798316763077,4.28964613809569,2.90214869954707,0.00725549127980012,0.0441702963801708,-2.51962788309929
"4657","235728_at","ZFP3","124961","ZFP3 zinc finger protein",0.504914136592035,5.66751057808884,1.70242807591029,0.100059416292051,0.212750207176226,-4.76114579119188
"4658","235729_at","ZNF514","84874","zinc finger protein 514",0.0539427251180262,6.81431395986772,0.173702137265453,0.863383673621467,0.912978459066389,-6.1025765202167
"4659","235735_at","TNFSF8","944","TNF superfamily member 8",-0.933963341149573,5.98169928884097,-1.90799281224376,0.0669820074405578,0.162365638970301,-4.43585000697731
"4660","235763_at","SLC44A5","204962","solute carrier family 44 member 5",-0.183815870378626,5.53112373666875,-0.158196636707764,0.875468519005935,0.920163202722637,-6.10511438807938
"4661","235764_at","PRDM5","11107","PR/SET domain 5",0.651165331162364,3.94794883189446,3.03807476176407,0.0052017338249604,0.0373222552106689,-2.22311184958378
"4662","235775_at","TMTC2","160335","transmembrane O-mannosyltransferase targeting cadherins 2",0.638447395989531,5.50393992084149,2.5624769783005,0.0162290007634966,0.069209998671922,-3.22918476729713
"4663","235782_at","AGO3","192669","argonaute RISC catalytic component 3",0.815442462538845,5.34723417248269,3.66842318602813,0.00104587776862229,0.0200233749066031,-0.776705580159983
"4664","235798_at","TMEM170B","100113407","transmembrane protein 170B",0.885112443330794,4.41147348734544,3.084427857094,0.00463799294978217,0.0357289734723418,-2.12054521971614
"4665","235845_at","SP5","389058","Sp5 transcription factor",0.500505309922423,6.37334777450617,1.71591256058579,0.0975295864169413,0.209424961212027,-4.74069813350305
"4666","235850_at","FAM162A","26355","family with sequence similarity 162 member A",0.795371645316875,4.94763169827973,2.53902580974303,0.0171299610286009,0.0710439331196264,-3.27632481945288
"4667","235863_at","JSRP1","126306","junctional sarcoplasmic reticulum protein 1",-0.511456525431758,4.38337164571603,-1.72490891830803,0.0958719566625594,0.206700118943572,-4.72698491651522
"4668","235867_at","GSTM3","2947","glutathione S-transferase mu 3",0.744888362428536,6.48626745922341,1.6768827105062,0.105003483133035,0.218948974337755,-4.79952875920603
"4669","235907_at","TMEM33","55161","transmembrane protein 33",0.703023020162775,5.41501624475608,2.68243650941999,0.0122699471267479,0.0585804866769605,-2.9841423049399
"4670","235911_at","MELTF","4241","melanotransferrin",0.352697197554495,7.27889451827777,0.760484416414662,0.453496279050207,0.602032147560422,-5.83508486277273
"4671","235918_x_at","CEP97","79598","centrosomal protein 97",0.611833081914168,4.38433491161078,2.81788132213828,0.00889225064190162,0.0492860900092618,-2.70005535167151
"4672","235919_at","CEP78","84131","centrosomal protein 78",0.314880167093811,6.11127026429319,1.08467955841339,0.287568376508605,0.442637387095292,-5.54941385180842
"4673","235924_at","FRK","2444","fyn related Src family tyrosine kinase",0.895669947852168,5.0924183837287,2.49399238860566,0.0189911646924312,0.0749541742633983,-3.3661205444507
"4674","235926_at","ANAPC5","51433","anaphase promoting complex subunit 5",0.323741806292695,8.01511938597403,1.61723762655877,0.1173476318438,0.236855324137706,-4.88732288007946
"4675","235944_at","HMCN1","83872","hemicentin 1",1.14965029024428,6.26255690127797,2.45912725073558,0.020558399321781,0.0787268271421089,-3.43497019119375
"4676","235956_at","CEP126","57562","centrosomal protein 126",1.3319264921046,6.73657378506025,3.05543829631086,0.00498330354132387,0.0366410831813959,-2.18477419947231
"4677","235958_at","PLA2G4F","255189","phospholipase A2 group IVF",-0.202489218195076,6.78665878867659,-0.831725157755842,0.412794418427305,0.566636408088745,-5.78042360790951
"4678","235964_x_at","SAMHD1","25939","SAM and HD domain containing deoxynucleoside triphosphate triphosphohydrolase 1",-0.473394782485967,9.37571659461496,-1.5000918443097,0.145090265831524,0.27273872278268,-5.05212660346363
"4679","235978_at","FABP4","2167","fatty acid binding protein 4",0.15252714195785,6.13970729881672,0.220121409701533,0.827417581679848,0.887411074206497,-6.0935653286513
"4680","235980_at","PIK3CA","5290","phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit alpha",0.902708016525606,5.94227536605899,3.21024723864737,0.00338714858949531,0.0317980812256457,-1.83870694455903
"4681","235990_at","LOC100130987","100130987","uncharacterized LOC100130987",-0.324506092328459,5.56123055724916,-1.13321461786594,0.266997649336168,0.420986603079596,-5.49867727719405
"4682","236016_at","SMARCE1","6605","SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily e, member 1",0.652163285784033,4.49498109832117,2.02737302655168,0.0525091171544951,0.138551064837435,-4.23416262407093
"4683","236022_at","MYO19","80179","myosin XIX",0.0164547411124341,6.73205378293816,0.0561120117651525,0.955662038662975,0.973132859715824,-6.11590890192305
"4684","236044_at","PLPP4","196051","phospholipid phosphatase 4",0.392842099144095,4.22756312875096,1.61608590704211,0.117597363372285,0.237264440339922,-4.88899271926759
"4685","236107_at","UBE2Z","65264","ubiquitin conjugating enzyme E2 Z",-0.615232202019899,5.9296519170294,-1.70614893056115,0.0993558853926641,0.21183231330194,-4.75551638242888
"4686","236119_s_at","SPRR2G","6706","small proline rich protein 2G",-0.395240377341407,9.54730368191895,-0.661415319527849,0.513900922153826,0.651776779317048,-5.90329358366459
"4687","236128_at","ZNF91","7644","zinc finger protein 91",0.522428652441542,4.28068708235771,1.99726978720056,0.055872019208042,0.14385832817017,-4.28586808943288
"4688","236179_at","CDH11","1009","cadherin 11",-0.0220787618252452,4.28548343438156,-0.0559761604136171,0.955769267849364,0.973132859715824,-6.1159164183166
"4689","236196_at","ZNF326","284695","zinc finger protein 326",0.831089424720248,5.67936048675892,3.60773847508065,0.0012249047903537,0.0213153416436243,-0.920099586148256
"4690","236198_at","LINC01215","101929623","long intergenic non-protein coding RNA 1215",-0.995902524508763,3.62701716641235,-2.09725524849884,0.0453826395348997,0.126399797799025,-4.11199264705586
"4691","236201_at","SPTLC3","55304","serine palmitoyltransferase long chain base subunit 3",1.36921062951021,5.52315262107687,3.49933613169124,0.00162170926034261,0.0241295029768972,-1.17436575283198
"4692","236220_at","SLC16A10","117247","solute carrier family 16 member 10",1.91961665850926,5.90332312907348,3.6647485334993,0.00105595117469398,0.0200233749066031,-0.78540881959991
