"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"4612","235344_at","PPM1A","5494","protein phosphatase, Mg2+/Mn2+ dependent 1A",-1.55216791575935,5.80157892404933,-3.13393781361377,0.00410048592405249,0.0245348173201907,-2.05458766750852
"4613","235349_at","RMDN2","151393","regulator of microtubule dynamics 2",-1.50418627819979,5.0386351244588,-3.01939999291401,0.00544683410222855,0.0286610201493326,-2.31107085029433
"4614","235352_at","MR1","3140","major histocompatibility complex, class I-related",-0.906352468125643,6.51167528855354,-1.17573786517191,0.249871329471259,0.368415956110211,-5.52697002081488
"4615","235355_at","CSRNP3","80034","cysteine and serine rich nuclear protein 3",-1.83954594733659,4.65530363448377,-3.83095620302691,0.000683028847071936,0.0109714027628937,-0.416795098772297
"4616","235359_at","NRROS","375387","negative regulator of reactive oxygen species",1.52904811655477,5.77158171756043,1.88074281499348,0.0707355383195739,0.141864833114883,-4.54725436280184
"4617","235360_at","PLEKHM3","389072","pleckstrin homology domain containing M3",-1.87530062461396,5.59041252207144,-3.62798156891567,0.00116209612764842,0.0135053245594106,-0.905042050935538
"4618","235371_at","GXYLT2","727936","glucoside xylosyltransferase 2",-4.08342852316659,6.91754290960775,-3.25885815354185,0.00299659612074233,0.021198921224438,-1.77011193777848
"4619","235382_at","LVRN","206338","laeverin",-2.3438546613254,4.84953735828409,-2.53160826485791,0.0174244350287999,0.0563751445062646,-3.34758990072716
"4620","235390_at","SREK1IP1","285672","SREK1 interacting protein 1",-1.63038847180864,6.75134335651498,-3.0017155636398,0.00568904553989039,0.0291408762292774,-2.35027547661231
"4621","235391_at","FAM92A","137392","family with sequence similarity 92 member A",-1.3844026170903,5.96293491029989,-2.5561942348306,0.0164659672206753,0.0542838814778342,-3.29780359250303
"4622","235405_at","GSTA4","2941","glutathione S-transferase alpha 4",-1.13298838217762,8.26012506306664,-1.52285944032052,0.139317029533914,0.237141445063278,-5.09192373268076
"4623","235408_x_at","ZNF117","51351","zinc finger protein 117",-1.43364439142824,5.87989290936422,-1.69461200442173,0.101550922069177,0.186378699773238,-4.84197438324719
"4624","235409_at","MGA","23269","MAX dimerization protein MGA",-0.225361428837932,6.1645243106773,-0.344993541701224,0.732748313281543,0.806278903183268,-6.13780158298489
"4625","235410_at","NPHP3","27031","nephrocystin 3",-1.18179815183827,7.26826976330863,-2.07431474640429,0.0476211805836123,0.107858659570606,-4.21633333697425
"4626","235412_at","ARHGEF7","8874","Rho guanine nucleotide exchange factor 7",0.112854549656365,4.94176727388542,0.129488980187945,0.897921947322955,0.932877096250666,-6.1885201050714
"4627","235424_at","FAM122A","116224","family with sequence similarity 122A",-1.38592617866147,6.41410239092806,-2.58263937263461,0.0154897289904207,0.0521956094424095,-3.24393425806971
"4628","235434_at","CCDC134","79879","coiled-coil domain containing 134",0.180890734151439,4.76360253633202,0.361845149353073,0.720258992522564,0.796183729626082,-6.1319062623805
"4629","235435_at","AASDH","132949","aminoadipate-semialdehyde dehydrogenase",-0.360672230950065,6.27502255123901,-0.507302433672718,0.616024400746173,0.71446932107696,-6.06949905919088
"4630","235443_at","CKMT2-AS1","100131067","CKMT2 antisense RNA 1",-1.67216964144073,5.92827769064079,-2.30154262471411,0.0292335290730022,0.0787260654800978,-3.79887839025323
"4631","235451_at","SMAD5","4090","SMAD family member 5",-1.23578569115767,7.50538803352983,-2.05206480169705,0.0498853779011407,0.110797818640843,-4.25557240309911
"4632","235458_at","HAVCR2","84868","hepatitis A virus cellular receptor 2",0.697487445884602,5.87932084328451,1.32489634094988,0.196210360737423,0.306119721484553,-5.35198908516376
"4633","235470_at","LSM8","51691","LSM8 homolog, U6 small nuclear RNA associated",-1.31026619933202,5.88934328080742,-1.98560472025801,0.0572252160677442,0.121688022700549,-4.37094964310416
"4634","235471_at","VSTM4","196740","V-set and transmembrane domain containing 4",0.162793882576086,5.40434207476931,0.267421699342287,0.791158412296453,0.85418866639769,-6.16134052001879
"4635","235475_at","SERP1","27230","stress associated endoplasmic reticulum protein 1",-1.29750603739798,4.5639928049553,-2.83747504877312,0.00848318852806683,0.0364401007738668,-2.70894066117701
"4636","235484_at","PTAR1","375743","protein prenyltransferase alpha subunit repeat containing 1",-1.42259362611535,6.49217309196256,-2.21435207525046,0.0353539195623894,0.0886309795607204,-3.96256892260026
"4637","235489_at","RHOJ","57381","ras homolog family member J",-2.30085869783623,6.6117776562138,-4.13058646545362,0.000308601093490343,0.00884422679298461,0.31575521207377
"4638","235496_at","HRCT1","646962","histidine rich carboxyl terminus 1",-1.05433226080202,6.68939695215079,-1.36326901816086,0.183957745657324,0.290872372757224,-5.30401157500215
"4639","235514_at","ASPRV1","151516","aspartic peptidase retroviral like 1",-2.34352075595939,10.4404895655553,-1.87147023634346,0.0720536678210583,0.14422170654342,-4.56249715954846
"4640","235518_at","SLC8A1","6546","solute carrier family 8 member A1",-1.6732348889338,5.77558855662447,-2.33069502900252,0.02741243042921,0.0752275838329354,-3.74321555216453
"4641","235521_at","HOXA3","3200","homeobox A3",-0.728649642536972,5.11218896465819,-1.41306671622998,0.168958845486968,0.274116570162839,-5.23998463368179
"4642","235540_at","GNRH1","2796","gonadotropin releasing hormone 1",-1.10737852031621,6.23695961894671,-2.11727463661731,0.0435061420205162,0.101830617332475,-4.13971973214273
"4643","235557_at","GPAT2","150763","glycerol-3-phosphate acyltransferase 2, mitochondrial",1.31631451117297,5.03776547010187,1.741631221922,0.0928540063600247,0.175282787455076,-4.76979963485436
"4644","235561_at","TXNL1","9352","thioredoxin like 1",-1.71999020549207,5.13220400298107,-3.15937426265965,0.00384805279870331,0.0239897066558417,-1.99704892375614
"4645","235606_at","DUBR","344595","DPPA2 upstream binding RNA",-1.42177664642668,4.95562131574742,-2.57605142257723,0.0157277719472558,0.0527001901883137,-3.2573846354513
"4646","235611_at","SREK1","140890","splicing regulatory glutamic acid and lysine rich protein 1",-1.90504764075258,6.05255906308759,-3.73475546394488,0.000879371945073842,0.0122227069777327,-0.649139513641868
"4647","235612_at","PRPF38A","84950","pre-mRNA processing factor 38A",-1.15438254711802,5.86974207954995,-2.23248055521755,0.0339935617654165,0.0864231479560287,-3.92888482507846
"4648","235614_at","TMEM151A","256472","transmembrane protein 151A",1.93807230076042,4.67114935588213,4.42896262045688,0.000138753281731865,0.00726016141509273,1.05488853938725
"4649","235616_at","TSHZ2","128553","teashirt zinc finger homeobox 2",-1.26731605336037,6.38899417627384,-1.99822788564294,0.0557621358950731,0.119686899342446,-4.34924864833761
"4650","235623_at","ELP2","55250","elongator acetyltransferase complex subunit 2",0.420549209025276,7.71820811415303,1.15356600668266,0.258697404841431,0.37786728860545,-5.5513854107397
"4651","235625_at","VPS41","27072","VPS41 subunit of HOPS complex",-1.78404862906778,4.79367217185033,-3.28882413329143,0.00277783183350339,0.0203358254981003,-1.70118701899156
"4652","235648_at","ZNF567","163081","zinc finger protein 567",-1.43148630812057,5.79074790725919,-2.6237234013676,0.0140791685805221,0.0490883166884212,-3.15960288210834
"4653","235649_at","ADAMTS8","11095","ADAM metallopeptidase with thrombospondin type 1 motif 8",2.80181819774303,4.91618343554113,3.34272733381723,0.00242245687294789,0.0190029120795477,-1.57657484334235
"4654","235651_at","TTC22","55001","tetratricopeptide repeat domain 22",0.366033335196805,7.34926620979391,0.484507946350075,0.631897656256585,0.727920818420313,-6.08063710669172
"4655","235666_at","ITGA8","8516","integrin subunit alpha 8",-0.630526700583768,6.92175055065638,-0.766111608896874,0.450196599563611,0.568835583216146,-5.90820495988644
"4656","235675_at","DHFR2","200895","dihydrofolate reductase 2",-1.51661875976686,4.28964613809569,-3.0527782709111,0.00501618919160835,0.027399750306753,-2.23678007332392
"4657","235728_at","ZFP3","124961","ZFP3 zinc finger protein",-0.722498257318176,5.66751057808884,-1.2094220896187,0.236890653115782,0.352887316691082,-5.48907901352968
"4658","235729_at","ZNF514","84874","zinc finger protein 514",-0.246473673897751,6.81431395986772,-0.394033066113175,0.696623676637874,0.779302270988509,-6.11987277949603
"4659","235735_at","TNFSF8","944","TNF superfamily member 8",2.2006996371651,5.98169928884097,2.23201714362283,0.0340277396654786,0.0864400930579462,-3.92974819563648
"4660","235763_at","SLC44A5","204962","solute carrier family 44 member 5",0.234275196121888,5.53112373666875,0.100099152660015,0.920998522885033,0.949677731496788,-6.19187391579925
"4661","235764_at","PRDM5","11107","PR/SET domain 5",-1.84607074210392,3.94794883189446,-4.27607561234366,0.000209153711391963,0.00784646541423198,0.675235502748871
"4662","235775_at","TMTC2","160335","transmembrane O-mannosyltransferase targeting cadherins 2",-1.48390987401364,5.50393992084149,-2.95686997259354,0.00635003477638304,0.0308347332579304,-2.4491977288133
"4663","235782_at","AGO3","192669","argonaute RISC catalytic component 3",-1.48717532240078,5.34723417248269,-3.32152960191455,0.00255663979941179,0.0194798959943098,-1.62567403434973
"4664","235798_at","TMEM170B","100113407","transmembrane protein 170B",-2.20654476792752,4.41147348734544,-3.81749752033011,0.000707661656368831,0.011125387327147,-0.449395110646162
"4665","235845_at","SP5","389058","Sp5 transcription factor",-1.32621819485877,6.37334777450617,-2.25731046934618,0.0322069762280513,0.083867830714657,-3.88244841160297
"4666","235850_at","FAM162A","26355","family with sequence similarity 162 member A",-1.56211451733604,4.94763169827973,-2.4757097643774,0.0197987074363176,0.0610309779598765,-3.45970025093515
"4667","235863_at","JSRP1","126306","junctional sarcoplasmic reticulum protein 1",1.4585108432443,4.38337164571603,2.4420635188355,0.0213680629556418,0.0642299792466046,-3.52643957429161
"4668","235867_at","GSTM3","2947","glutathione S-transferase mu 3",-2.32965471099371,6.48626745922341,-2.60371176027527,0.0147506022511764,0.0504697040846206,-3.20077658925304
"4669","235907_at","TMEM33","55161","transmembrane protein 33",-1.07991649261453,5.41501624475608,-2.04569050414958,0.0505513623616114,0.111540276356941,-4.26675776908633
"4670","235911_at","MELTF","4241","melanotransferrin",-1.00001116185193,7.27889451827777,-1.07049096867965,0.293790082245981,0.414859231480607,-5.63911138607491
"4671","235918_x_at","CEP97","79598","centrosomal protein 97",-1.08912448522535,4.38433491161078,-2.49033122788752,0.0191504035919933,0.0599594262681653,-3.43052257783938
"4672","235919_at","CEP78","84131","centrosomal protein 78",-0.846194180890872,6.11127026429319,-1.44715827686291,0.159261055777687,0.262177795477367,-5.19501692512139
"4673","235924_at","FRK","2444","fyn related Src family tyrosine kinase",-2.1244251674651,5.0924183837287,-2.93682730094169,0.0066684675497844,0.0318219019121216,-2.49317401665415
"4674","235926_at","ANAPC5","51433","anaphase promoting complex subunit 5",0.319719053298136,8.01511938597403,0.792927389951072,0.434670847889984,0.553237385000525,-5.88788670952581
"4675","235944_at","HMCN1","83872","hemicentin 1",-3.28182588510863,6.26255690127797,-3.48514326333449,0.00168212311513793,0.0155435233021599,-1.24369658502997
"4676","235956_at","CEP126","57562","centrosomal protein 126",-3.36270973634374,6.73657378506025,-3.82976822772444,0.000685168887849229,0.0109714027628937,-0.419673839004306
"4677","235958_at","PLA2G4F","255189","phospholipase A2 group IVF",1.28657409864106,6.78665878867659,2.62363000111421,0.0140822351800447,0.0490883166884212,-3.15979547502344
"4678","235964_x_at","SAMHD1","25939","SAM and HD domain containing deoxynucleoside triphosphate triphosphohydrolase 1",1.15797259611474,9.37571659461496,1.82172372601341,0.0794933510288337,0.155655174093563,-4.64328725050184
"4679","235978_at","FABP4","2167","fatty acid binding protein 4",-2.87735092387805,6.13970729881672,-2.06156880924938,0.0489068209940203,0.109492234839697,-4.23884867328771
"4680","235980_at","PIK3CA","5290","phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit alpha",-1.86523719776186,5.94227536605899,-3.29317719785375,0.00274736124484245,0.0202302045532632,-1.69115342830953
"4681","235990_at","LOC100130987","100130987","uncharacterized LOC100130987",0.664577833325277,5.56123055724916,1.15219242273414,0.259251609887121,0.378304458557414,-5.5528841922847
"4682","236016_at","SMARCE1","6605","SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily e, member 1",-0.567964911162553,4.49498109832117,-0.876574179395667,0.388381329138992,0.510376487371304,-5.82024651285459
"4683","236022_at","MYO19","80179","myosin XIX",1.5038906134288,6.73205378293816,2.54607319376902,0.0168544566033382,0.0550608025305945,-3.31833335833265
"4684","236044_at","PLPP4","196051","phospholipid phosphatase 4",-1.11414744570774,4.22756312875096,-2.27551099844422,0.0309518015026384,0.0818283422374327,-3.84819177525463
"4685","236107_at","UBE2Z","65264","ubiquitin conjugating enzyme E2 Z",1.36609851057987,5.9296519170294,1.8808308827548,0.0707231198948616,0.141864833114883,-4.54710931739449
"4686","236119_s_at","SPRR2G","6706","small proline rich protein 2G",3.72828661405065,9.54730368191895,3.09750549885615,0.00448981004598331,0.0258867975959147,-2.1366403923125
"4687","236128_at","ZNF91","7644","zinc finger protein 91",-0.390370875047078,4.28068708235771,-0.740929698681548,0.465074237334152,0.582092916405326,-5.92667639782371
"4688","236179_at","CDH11","1009","cadherin 11",-1.05276392152008,4.28548343438156,-1.32510176993684,0.196143123704822,0.306119721484553,-5.35173541631199
"4689","236196_at","ZNF326","284695","zinc finger protein 326",-1.21791895230503,5.67936048675892,-2.62479584891448,0.0140440015732141,0.0490883166884212,-3.15739119389087
"4690","236198_at","LINC01215","101929623","long intergenic non-protein coding RNA 1215",2.72185461106879,3.62701716641235,2.84570076164878,0.00831680527050948,0.0362464873426467,-2.69122089892638
"4691","236201_at","SPTLC3","55304","serine palmitoyltransferase long chain base subunit 3",-2.26106378063428,5.52315262107687,-2.86891751680943,0.00786365766170745,0.0352885135637477,-2.64106483825222
"4692","236220_at","SLC16A10","117247","solute carrier family 16 member 10",-2.46529640074137,5.90332312907348,-2.33662307535317,0.0270549937067919,0.0744898407516694,-3.73184074169276
"4693","236225_at","GGT6","124975","gamma-glutamyltransferase 6",0.365857068099973,7.20971716384213,0.588626845012619,0.560960154521064,0.667645828080285,-6.02568266499893
"4694","236235_at","ITCH","83737","itchy E3 ubiquitin protein ligase",-0.991595079757285,5.09762977631204,-1.39327238888264,0.174800783244268,0.280615897735229,-5.26567201523935
"4695","236241_at","MED31","51003","mediator complex subunit 31",-0.908187532620262,6.1900535035351,-1.67432224819358,0.105510140210908,0.191919634772383,-4.87263105567573
"4696","236262_at","MMRN2","79812","multimerin 2",-0.866612620942687,5.89204166276696,-1.25780776596446,0.21913491170153,0.332926655006782,-5.43298141877905
"4697","236265_at","SP4","6671","Sp4 transcription factor",-1.34003750998819,7.12034772692726,-2.19341321032547,0.0369860376738768,0.091438550488192,-4.0012419302903
